Current Byte,Max Value,Result,Mean Absolute Error,SD for Byte,SD for Residual
54.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1823.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1823.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1823.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1823.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1769.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1723.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1723.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1723.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1723.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1723.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1723.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1723.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1723.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1669.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1723.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1676.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1623.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1676.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1629.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1576.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1629.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1582.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1529.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1582.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1482.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1535.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1536.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1536.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1483.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1536.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1483.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1483.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1431.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1484.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1431.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1431.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1432.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1432.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1379.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1397.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1344.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1344.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1398.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1391.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1444.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1444.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1438.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1491.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1491.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1485.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1538.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1591.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1538.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1585.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1585.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1539.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1533.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1586.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1533.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1533.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1534.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1534.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1534.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1534.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1481.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1481.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1429.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1482.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1429.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1382.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1383.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1383.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1330.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1336.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1284.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1284.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1290.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1237.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1237.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1237.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1237.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1190.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1190.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1190.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1190.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1190.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1190.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1190.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
506.0,1190.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1225.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1225.64,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1225.64,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1172.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1226.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1173.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1173.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1226.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1198.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1198.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1198.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1198.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1198.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1198.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1198.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1251.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1297.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1297.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1297.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1303.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1296.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1298.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1245.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1292.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1298.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1297.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1297.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1350.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1350.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1350.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1397.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1450.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1397.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1450.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1496.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1496.84,0,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1496.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1490.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1543.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1543.68,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16774.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,16826.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16820.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16873.2,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16873.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16872.72,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16821.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16874.04,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16820.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16826.72,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16826.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16826.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16779.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16832.12,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16778.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16784.8,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16784.8,0,2230.8241533333457,8506.388933231285,8551.063044355262
676.0,16737.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16713.08,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,16713.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16713.08,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16666.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,16666.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16666.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16619.4,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16566.2,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,16566.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16566.68,0,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,16566.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,16560.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
99.0,16614.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16612.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16665.4,0,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,16612.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,16659.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16660.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16660.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16607.28,0,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16607.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16607.28,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16607.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16554.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16607.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16554.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16554.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16554.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16554.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,16554.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,16554.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
382145.0,16554.56,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1324.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1271.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1271.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1271.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1271.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
99.0,1271.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1322.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1322.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1322.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1369.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1369.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1369.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1363.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1363.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1416.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1410.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1410.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1456.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1456.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1456.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1510.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1503.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1503.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
213.0,1557.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1603.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1603.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1603.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1656.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1603.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1656.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1656.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1655.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1655.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1708.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1655.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1707.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1707.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1707.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1660.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1660.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1660.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1660.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1613.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1613.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1613.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1619.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1566.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1566.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1566.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,1566.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,34959.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
